2,7,AR,0.3,40,40,4,5,2,lognormal,4363
2,7,AR,0.3,70,70,4,5,2,lognormal,4364
2,7,AR,0.7,32,48,4,5,2,lognormal,4365
2,7,AR,0.7,56,84,4,5,2,lognormal,4366
2,7,AR,0.7,40,40,4,5,2,lognormal,4367
2,7,AR,0.7,70,70,4,5,2,lognormal,4368
2,3,CS,0.3,32,48,4,5,2,lognormal,4369
2,3,CS,0.3,56,84,4,5,2,lognormal,4370
2,3,CS,0.3,40,40,4,5,2,lognormal,4371
2,3,CS,0.3,70,70,4,5,2,lognormal,4372
2,3,CS,0.7,32,48,4,5,2,lognormal,4373
2,3,CS,0.7,56,84,4,5,2,lognormal,4374
2,3,CS,0.7,40,40,4,5,2,lognormal,4375
2,3,CS,0.7,70,70,4,5,2,lognormal,4376
2,3,AR,0.3,32,48,4,5,2,lognormal,4377
2,3,AR,0.3,56,84,4,5,2,lognormal,4378
2,3,AR,0.3,40,40,4,5,2,lognormal,4379
2,3,AR,0.3,70,70,4,5,2,lognormal,4380
2,3,AR,0.7,32,48,4,5,2,lognormal,4381
2,3,AR,0.7,56,84,4,5,2,lognormal,4382
2,3,AR,0.7,40,40,4,5,2,lognormal,4383
2,3,AR,0.7,70,70,4,5,2,lognormal,4384
2,7,CS,0.3,32,48,4,6,2,lognormal,4385
2,7,CS,0.3,56,84,4,6,2,lognormal,4386
2,7,CS,0.3,40,40,4,6,2,lognormal,4387
2,7,CS,0.3,70,70,4,6,2,lognormal,4388
2,7,CS,0.7,32,48,4,6,2,lognormal,4389
2,7,CS,0.7,56,84,4,6,2,lognormal,4390
2,7,CS,0.7,40,40,4,6,2,lognormal,4391
2,7,CS,0.7,70,70,4,6,2,lognormal,4392
2,7,AR,0.3,32,48,4,6,2,lognormal,4393
2,7,AR,0.3,56,84,4,6,2,lognormal,4394
2,7,AR,0.3,40,40,4,6,2,lognormal,4395
2,7,AR,0.3,70,70,4,6,2,lognormal,4396
2,7,AR,0.7,32,48,4,6,2,lognormal,4397
2,7,AR,0.7,56,84,4,6,2,lognormal,4398
2,7,AR,0.7,40,40,4,6,2,lognormal,4399
2,7,AR,0.7,70,70,4,6,2,lognormal,4400
2,3,CS,0.3,32,48,4,6,2,lognormal,4401
2,3,CS,0.3,56,84,4,6,2,lognormal,4402
2,3,CS,0.3,40,40,4,6,2,lognormal,4403
2,3,CS,0.3,70,70,4,6,2,lognormal,4404
2,3,CS,0.7,32,48,4,6,2,lognormal,4405
2,3,CS,0.7,56,84,4,6,2,lognormal,4406
2,3,CS,0.7,40,40,4,6,2,lognormal,4407
2,3,CS,0.7,70,70,4,6,2,lognormal,4408
2,3,AR,0.3,32,48,4,6,2,lognormal,4409
2,3,AR,0.3,56,84,4,6,2,lognormal,4410
2,3,AR,0.3,40,40,4,6,2,lognormal,4411
2,3,AR,0.3,70,70,4,6,2,lognormal,4412
2,3,AR,0.7,32,48,4,6,2,lognormal,4413
2,3,AR,0.7,56,84,4,6,2,lognormal,4414
2,3,AR,0.7,40,40,4,6,2,lognormal,4415
2,3,AR,0.7,70,70,4,6,2,lognormal,4416
2,7,CS,0.3,32,48,4,1,2,T,4417
2,7,CS,0.3,56,84,4,1,2,T,4418
2,7,CS,0.3,40,40,4,1,2,T,4419
2,7,CS,0.3,70,70,4,1,2,T,4420
2,7,CS,0.7,32,48,4,1,2,T,4421
2,7,CS,0.7,56,84,4,1,2,T,4422
2,7,CS,0.7,40,40,4,1,2,T,4423
2,7,CS,0.7,70,70,4,1,2,T,4424
2,7,AR,0.3,32,48,4,1,2,T,4425
2,7,AR,0.3,56,84,4,1,2,T,4426
2,7,AR,0.3,40,40,4,1,2,T,4427
2,7,AR,0.3,70,70,4,1,2,T,4428
2,7,AR,0.7,32,48,4,1,2,T,4429
2,7,AR,0.7,56,84,4,1,2,T,4430
2,7,AR,0.7,40,40,4,1,2,T,4431
2,7,AR,0.7,70,70,4,1,2,T,4432
2,3,CS,0.3,32,48,4,1,2,T,4433
2,3,CS,0.3,56,84,4,1,2,T,4434
2,3,CS,0.3,40,40,4,1,2,T,4435
2,3,CS,0.3,70,70,4,1,2,T,4436
2,3,CS,0.7,32,48,4,1,2,T,4437
2,3,CS,0.7,56,84,4,1,2,T,4438
2,3,CS,0.7,40,40,4,1,2,T,4439
2,3,CS,0.7,70,70,4,1,2,T,4440
2,3,AR,0.3,32,48,4,1,2,T,4441
2,3,AR,0.3,56,84,4,1,2,T,4442
2,3,AR,0.3,40,40,4,1,2,T,4443
2,3,AR,0.3,70,70,4,1,2,T,4444
2,3,AR,0.7,32,48,4,1,2,T,4445
2,3,AR,0.7,56,84,4,1,2,T,4446
2,3,AR,0.7,40,40,4,1,2,T,4447
2,3,AR,0.7,70,70,4,1,2,T,4448
2,7,CS,0.3,32,48,4,2,2,T,4449
2,7,CS,0.3,56,84,4,2,2,T,4450
2,7,CS,0.3,40,40,4,2,2,T,4451
2,7,CS,0.3,70,70,4,2,2,T,4452
2,7,CS,0.7,32,48,4,2,2,T,4453
2,7,CS,0.7,56,84,4,2,2,T,4454
2,7,CS,0.7,40,40,4,2,2,T,4455
2,7,CS,0.7,70,70,4,2,2,T,4456
2,7,AR,0.3,32,48,4,2,2,T,4457
2,7,AR,0.3,56,84,4,2,2,T,4458
2,7,AR,0.3,40,40,4,2,2,T,4459
2,7,AR,0.3,70,70,4,2,2,T,4460
2,7,AR,0.7,32,48,4,2,2,T,4461
2,7,AR,0.7,56,84,4,2,2,T,4462
2,7,AR,0.7,40,40,4,2,2,T,4463
2,7,AR,0.7,70,70,4,2,2,T,4464
2,3,CS,0.3,32,48,4,2,2,T,4465
2,3,CS,0.3,56,84,4,2,2,T,4466
2,3,CS,0.3,40,40,4,2,2,T,4467
2,3,CS,0.3,70,70,4,2,2,T,4468
2,3,CS,0.7,32,48,4,2,2,T,4469
2,3,CS,0.7,56,84,4,2,2,T,4470
2,3,CS,0.7,40,40,4,2,2,T,4471
2,3,CS,0.7,70,70,4,2,2,T,4472
2,3,AR,0.3,32,48,4,2,2,T,4473
2,3,AR,0.3,56,84,4,2,2,T,4474
2,3,AR,0.3,40,40,4,2,2,T,4475
2,3,AR,0.3,70,70,4,2,2,T,4476
2,3,AR,0.7,32,48,4,2,2,T,4477
2,3,AR,0.7,56,84,4,2,2,T,4478
2,3,AR,0.7,40,40,4,2,2,T,4479
2,3,AR,0.7,70,70,4,2,2,T,4480
2,7,CS,0.3,32,48,4,3,2,T,4481
2,7,CS,0.3,56,84,4,3,2,T,4482
2,7,CS,0.3,40,40,4,3,2,T,4483
2,7,CS,0.3,70,70,4,3,2,T,4484
2,7,CS,0.7,32,48,4,3,2,T,4485
2,7,CS,0.7,56,84,4,3,2,T,4486
2,7,CS,0.7,40,40,4,3,2,T,4487
2,7,CS,0.7,70,70,4,3,2,T,4488
2,7,AR,0.3,32,48,4,3,2,T,4489
2,7,AR,0.3,56,84,4,3,2,T,4490
2,7,AR,0.3,40,40,4,3,2,T,4491
2,7,AR,0.3,70,70,4,3,2,T,4492
2,7,AR,0.7,32,48,4,3,2,T,4493
2,7,AR,0.7,56,84,4,3,2,T,4494
2,7,AR,0.7,40,40,4,3,2,T,4495
2,7,AR,0.7,70,70,4,3,2,T,4496
2,3,CS,0.3,32,48,4,3,2,T,4497
2,3,CS,0.3,56,84,4,3,2,T,4498
2,3,CS,0.3,40,40,4,3,2,T,4499
2,3,CS,0.3,70,70,4,3,2,T,4500
2,3,CS,0.7,32,48,4,3,2,T,4501
2,3,CS,0.7,56,84,4,3,2,T,4502
2,3,CS,0.7,40,40,4,3,2,T,4503
2,3,CS,0.7,70,70,4,3,2,T,4504
2,3,AR,0.3,32,48,4,3,2,T,4505
2,3,AR,0.3,56,84,4,3,2,T,4506
2,3,AR,0.3,40,40,4,3,2,T,4507
2,3,AR,0.3,70,70,4,3,2,T,4508
2,3,AR,0.7,32,48,4,3,2,T,4509
2,3,AR,0.7,56,84,4,3,2,T,4510
2,3,AR,0.7,40,40,4,3,2,T,4511
2,3,AR,0.7,70,70,4,3,2,T,4512
2,7,CS,0.3,32,48,4,4,2,T,4513
2,7,CS,0.3,56,84,4,4,2,T,4514
2,7,CS,0.3,40,40,4,4,2,T,4515
2,7,CS,0.3,70,70,4,4,2,T,4516
2,7,CS,0.7,32,48,4,4,2,T,4517
2,7,CS,0.7,56,84,4,4,2,T,4518
2,7,CS,0.7,40,40,4,4,2,T,4519
2,7,CS,0.7,70,70,4,4,2,T,4520
2,7,AR,0.3,32,48,4,4,2,T,4521
2,7,AR,0.3,56,84,4,4,2,T,4522
2,7,AR,0.3,40,40,4,4,2,T,4523
2,7,AR,0.3,70,70,4,4,2,T,4524
2,7,AR,0.7,32,48,4,4,2,T,4525
2,7,AR,0.7,56,84,4,4,2,T,4526
2,7,AR,0.7,40,40,4,4,2,T,4527
2,7,AR,0.7,70,70,4,4,2,T,4528
2,3,CS,0.3,32,48,4,4,2,T,4529
2,3,CS,0.3,56,84,4,4,2,T,4530
2,3,CS,0.3,40,40,4,4,2,T,4531
2,3,CS,0.3,70,70,4,4,2,T,4532
2,3,CS,0.7,32,48,4,4,2,T,4533
2,3,CS,0.7,56,84,4,4,2,T,4534
2,3,CS,0.7,40,40,4,4,2,T,4535
2,3,CS,0.7,70,70,4,4,2,T,4536
2,3,AR,0.3,32,48,4,4,2,T,4537
2,3,AR,0.3,56,84,4,4,2,T,4538
2,3,AR,0.3,40,40,4,4,2,T,4539
2,3,AR,0.3,70,70,4,4,2,T,4540
2,3,AR,0.7,32,48,4,4,2,T,4541
2,3,AR,0.7,56,84,4,4,2,T,4542
2,3,AR,0.7,40,40,4,4,2,T,4543
2,3,AR,0.7,70,70,4,4,2,T,4544
2,7,CS,0.3,32,48,4,5,2,T,4545
2,7,CS,0.3,56,84,4,5,2,T,4546
2,7,CS,0.3,40,40,4,5,2,T,4547
2,7,CS,0.3,70,70,4,5,2,T,4548
2,7,CS,0.7,32,48,4,5,2,T,4549
2,7,CS,0.7,56,84,4,5,2,T,4550
2,7,CS,0.7,40,40,4,5,2,T,4551
2,7,CS,0.7,70,70,4,5,2,T,4552
2,7,AR,0.3,32,48,4,5,2,T,4553
2,7,AR,0.3,56,84,4,5,2,T,4554
2,7,AR,0.3,40,40,4,5,2,T,4555
2,7,AR,0.3,70,70,4,5,2,T,4556
2,7,AR,0.7,32,48,4,5,2,T,4557
2,7,AR,0.7,56,84,4,5,2,T,4558
2,7,AR,0.7,40,40,4,5,2,T,4559
2,7,AR,0.7,70,70,4,5,2,T,4560
2,3,CS,0.3,32,48,4,5,2,T,4561
2,3,CS,0.3,56,84,4,5,2,T,4562
2,3,CS,0.3,40,40,4,5,2,T,4563
2,3,CS,0.3,70,70,4,5,2,T,4564
2,3,CS,0.7,32,48,4,5,2,T,4565
2,3,CS,0.7,56,84,4,5,2,T,4566
2,3,CS,0.7,40,40,4,5,2,T,4567
2,3,CS,0.7,70,70,4,5,2,T,4568
2,3,AR,0.3,32,48,4,5,2,T,4569
2,3,AR,0.3,56,84,4,5,2,T,4570
2,3,AR,0.3,40,40,4,5,2,T,4571
2,3,AR,0.3,70,70,4,5,2,T,4572
2,3,AR,0.7,32,48,4,5,2,T,4573
2,3,AR,0.7,56,84,4,5,2,T,4574
2,3,AR,0.7,40,40,4,5,2,T,4575
2,3,AR,0.7,70,70,4,5,2,T,4576
2,7,CS,0.3,32,48,4,6,2,T,4577
2,7,CS,0.3,56,84,4,6,2,T,4578
2,7,CS,0.3,40,40,4,6,2,T,4579
2,7,CS,0.3,70,70,4,6,2,T,4580
2,7,CS,0.7,32,48,4,6,2,T,4581
2,7,CS,0.7,56,84,4,6,2,T,4582
2,7,CS,0.7,40,40,4,6,2,T,4583
2,7,CS,0.7,70,70,4,6,2,T,4584
2,7,AR,0.3,32,48,4,6,2,T,4585
2,7,AR,0.3,56,84,4,6,2,T,4586
2,7,AR,0.3,40,40,4,6,2,T,4587
2,7,AR,0.3,70,70,4,6,2,T,4588
2,7,AR,0.7,32,48,4,6,2,T,4589
2,7,AR,0.7,56,84,4,6,2,T,4590
2,7,AR,0.7,40,40,4,6,2,T,4591
2,7,AR,0.7,70,70,4,6,2,T,4592
2,3,CS,0.3,32,48,4,6,2,T,4593
2,3,CS,0.3,56,84,4,6,2,T,4594
2,3,CS,0.3,40,40,4,6,2,T,4595
2,3,CS,0.3,70,70,4,6,2,T,4596
2,3,CS,0.7,32,48,4,6,2,T,4597
2,3,CS,0.7,56,84,4,6,2,T,4598
2,3,CS,0.7,40,40,4,6,2,T,4599
2,3,CS,0.7,70,70,4,6,2,T,4600
2,3,AR,0.3,32,48,4,6,2,T,4601
2,3,AR,0.3,56,84,4,6,2,T,4602
2,3,AR,0.3,40,40,4,6,2,T,4603
2,3,AR,0.3,70,70,4,6,2,T,4604
2,3,AR,0.7,32,48,4,6,2,T,4605
2,3,AR,0.7,56,84,4,6,2,T,4606
2,3,AR,0.7,40,40,4,6,2,T,4607
2,3,AR,0.7,70,70,4,6,2,T,4608
3,7,CS,0.3,32,48,1,1,1,norm,4609
3,7,CS,0.3,56,84,1,1,1,norm,4610
3,7,CS,0.3,40,40,1,1,1,norm,4611
3,7,CS,0.3,70,70,1,1,1,norm,4612
3,7,CS,0.7,32,48,1,1,1,norm,4613
3,7,CS,0.7,56,84,1,1,1,norm,4614
3,7,CS,0.7,40,40,1,1,1,norm,4615
3,7,CS,0.7,70,70,1,1,1,norm,4616
3,7,AR,0.3,32,48,1,1,1,norm,4617
3,7,AR,0.3,56,84,1,1,1,norm,4618
3,7,AR,0.3,40,40,1,1,1,norm,4619
3,7,AR,0.3,70,70,1,1,1,norm,4620
3,7,AR,0.7,32,48,1,1,1,norm,4621
3,7,AR,0.7,56,84,1,1,1,norm,4622
3,7,AR,0.7,40,40,1,1,1,norm,4623
3,7,AR,0.7,70,70,1,1,1,norm,4624
3,3,CS,0.3,32,48,1,1,1,norm,4625
3,3,CS,0.3,56,84,1,1,1,norm,4626
3,3,CS,0.3,40,40,1,1,1,norm,4627
3,3,CS,0.3,70,70,1,1,1,norm,4628
3,3,CS,0.7,32,48,1,1,1,norm,4629
3,3,CS,0.7,56,84,1,1,1,norm,4630
3,3,CS,0.7,40,40,1,1,1,norm,4631
3,3,CS,0.7,70,70,1,1,1,norm,4632
3,3,AR,0.3,32,48,1,1,1,norm,4633
3,3,AR,0.3,56,84,1,1,1,norm,4634
3,3,AR,0.3,40,40,1,1,1,norm,4635
3,3,AR,0.3,70,70,1,1,1,norm,4636
3,3,AR,0.7,32,48,1,1,1,norm,4637
3,3,AR,0.7,56,84,1,1,1,norm,4638
3,3,AR,0.7,40,40,1,1,1,norm,4639
3,3,AR,0.7,70,70,1,1,1,norm,4640
3,7,CS,0.3,32,48,1,2,1,norm,4641
3,7,CS,0.3,56,84,1,2,1,norm,4642
3,7,CS,0.3,40,40,1,2,1,norm,4643
3,7,CS,0.3,70,70,1,2,1,norm,4644
3,7,CS,0.7,32,48,1,2,1,norm,4645
3,7,CS,0.7,56,84,1,2,1,norm,4646
3,7,CS,0.7,40,40,1,2,1,norm,4647
3,7,CS,0.7,70,70,1,2,1,norm,4648
3,7,AR,0.3,32,48,1,2,1,norm,4649
3,7,AR,0.3,56,84,1,2,1,norm,4650
3,7,AR,0.3,40,40,1,2,1,norm,4651
3,7,AR,0.3,70,70,1,2,1,norm,4652
3,7,AR,0.7,32,48,1,2,1,norm,4653
3,7,AR,0.7,56,84,1,2,1,norm,4654
3,7,AR,0.7,40,40,1,2,1,norm,4655
3,7,AR,0.7,70,70,1,2,1,norm,4656
3,3,CS,0.3,32,48,1,2,1,norm,4657
3,3,CS,0.3,56,84,1,2,1,norm,4658
3,3,CS,0.3,40,40,1,2,1,norm,4659
3,3,CS,0.3,70,70,1,2,1,norm,4660
3,3,CS,0.7,32,48,1,2,1,norm,4661
3,3,CS,0.7,56,84,1,2,1,norm,4662
3,3,CS,0.7,40,40,1,2,1,norm,4663
3,3,CS,0.7,70,70,1,2,1,norm,4664
3,3,AR,0.3,32,48,1,2,1,norm,4665
3,3,AR,0.3,56,84,1,2,1,norm,4666
3,3,AR,0.3,40,40,1,2,1,norm,4667
3,3,AR,0.3,70,70,1,2,1,norm,4668
3,3,AR,0.7,32,48,1,2,1,norm,4669
3,3,AR,0.7,56,84,1,2,1,norm,4670
3,3,AR,0.7,40,40,1,2,1,norm,4671
3,3,AR,0.7,70,70,1,2,1,norm,4672
3,7,CS,0.3,32,48,1,3,1,norm,4673
3,7,CS,0.3,56,84,1,3,1,norm,4674
3,7,CS,0.3,40,40,1,3,1,norm,4675
3,7,CS,0.3,70,70,1,3,1,norm,4676
3,7,CS,0.7,32,48,1,3,1,norm,4677
3,7,CS,0.7,56,84,1,3,1,norm,4678
3,7,CS,0.7,40,40,1,3,1,norm,4679
3,7,CS,0.7,70,70,1,3,1,norm,4680
3,7,AR,0.3,32,48,1,3,1,norm,4681
3,7,AR,0.3,56,84,1,3,1,norm,4682
3,7,AR,0.3,40,40,1,3,1,norm,4683
3,7,AR,0.3,70,70,1,3,1,norm,4684
3,7,AR,0.7,32,48,1,3,1,norm,4685
3,7,AR,0.7,56,84,1,3,1,norm,4686
3,7,AR,0.7,40,40,1,3,1,norm,4687
3,7,AR,0.7,70,70,1,3,1,norm,4688
3,3,CS,0.3,32,48,1,3,1,norm,4689
3,3,CS,0.3,56,84,1,3,1,norm,4690
3,3,CS,0.3,40,40,1,3,1,norm,4691
3,3,CS,0.3,70,70,1,3,1,norm,4692
3,3,CS,0.7,32,48,1,3,1,norm,4693
3,3,CS,0.7,56,84,1,3,1,norm,4694
3,3,CS,0.7,40,40,1,3,1,norm,4695
3,3,CS,0.7,70,70,1,3,1,norm,4696
3,3,AR,0.3,32,48,1,3,1,norm,4697
3,3,AR,0.3,56,84,1,3,1,norm,4698
3,3,AR,0.3,40,40,1,3,1,norm,4699
3,3,AR,0.3,70,70,1,3,1,norm,4700
3,3,AR,0.7,32,48,1,3,1,norm,4701
3,3,AR,0.7,56,84,1,3,1,norm,4702
3,3,AR,0.7,40,40,1,3,1,norm,4703
3,3,AR,0.7,70,70,1,3,1,norm,4704
3,7,CS,0.3,32,48,1,4,1,norm,4705
3,7,CS,0.3,56,84,1,4,1,norm,4706
3,7,CS,0.3,40,40,1,4,1,norm,4707
3,7,CS,0.3,70,70,1,4,1,norm,4708
3,7,CS,0.7,32,48,1,4,1,norm,4709
3,7,CS,0.7,56,84,1,4,1,norm,4710
3,7,CS,0.7,40,40,1,4,1,norm,4711
3,7,CS,0.7,70,70,1,4,1,norm,4712
3,7,AR,0.3,32,48,1,4,1,norm,4713
3,7,AR,0.3,56,84,1,4,1,norm,4714
3,7,AR,0.3,40,40,1,4,1,norm,4715
3,7,AR,0.3,70,70,1,4,1,norm,4716
3,7,AR,0.7,32,48,1,4,1,norm,4717
3,7,AR,0.7,56,84,1,4,1,norm,4718
3,7,AR,0.7,40,40,1,4,1,norm,4719
3,7,AR,0.7,70,70,1,4,1,norm,4720
3,3,CS,0.3,32,48,1,4,1,norm,4721
3,3,CS,0.3,56,84,1,4,1,norm,4722
3,3,CS,0.3,40,40,1,4,1,norm,4723
3,3,CS,0.3,70,70,1,4,1,norm,4724
3,3,CS,0.7,32,48,1,4,1,norm,4725
3,3,CS,0.7,56,84,1,4,1,norm,4726
3,3,CS,0.7,40,40,1,4,1,norm,4727
3,3,CS,0.7,70,70,1,4,1,norm,4728
3,3,AR,0.3,32,48,1,4,1,norm,4729
3,3,AR,0.3,56,84,1,4,1,norm,4730
3,3,AR,0.3,40,40,1,4,1,norm,4731
3,3,AR,0.3,70,70,1,4,1,norm,4732
3,3,AR,0.7,32,48,1,4,1,norm,4733
3,3,AR,0.7,56,84,1,4,1,norm,4734
3,3,AR,0.7,40,40,1,4,1,norm,4735
3,3,AR,0.7,70,70,1,4,1,norm,4736
3,7,CS,0.3,32,48,1,5,1,norm,4737
3,7,CS,0.3,56,84,1,5,1,norm,4738
3,7,CS,0.3,40,40,1,5,1,norm,4739
3,7,CS,0.3,70,70,1,5,1,norm,4740
3,7,CS,0.7,32,48,1,5,1,norm,4741
3,7,CS,0.7,56,84,1,5,1,norm,4742
3,7,CS,0.7,40,40,1,5,1,norm,4743
3,7,CS,0.7,70,70,1,5,1,norm,4744
3,7,AR,0.3,32,48,1,5,1,norm,4745
3,7,AR,0.3,56,84,1,5,1,norm,4746
3,7,AR,0.3,40,40,1,5,1,norm,4747
3,7,AR,0.3,70,70,1,5,1,norm,4748
3,7,AR,0.7,32,48,1,5,1,norm,4749
3,7,AR,0.7,56,84,1,5,1,norm,4750
3,7,AR,0.7,40,40,1,5,1,norm,4751
3,7,AR,0.7,70,70,1,5,1,norm,4752
3,3,CS,0.3,32,48,1,5,1,norm,4753
3,3,CS,0.3,56,84,1,5,1,norm,4754
3,3,CS,0.3,40,40,1,5,1,norm,4755
3,3,CS,0.3,70,70,1,5,1,norm,4756
3,3,CS,0.7,32,48,1,5,1,norm,4757
3,3,CS,0.7,56,84,1,5,1,norm,4758
3,3,CS,0.7,40,40,1,5,1,norm,4759
3,3,CS,0.7,70,70,1,5,1,norm,4760
3,3,AR,0.3,32,48,1,5,1,norm,4761
3,3,AR,0.3,56,84,1,5,1,norm,4762
3,3,AR,0.3,40,40,1,5,1,norm,4763
3,3,AR,0.3,70,70,1,5,1,norm,4764
3,3,AR,0.7,32,48,1,5,1,norm,4765
3,3,AR,0.7,56,84,1,5,1,norm,4766
3,3,AR,0.7,40,40,1,5,1,norm,4767
3,3,AR,0.7,70,70,1,5,1,norm,4768
3,7,CS,0.3,32,48,1,6,1,norm,4769
3,7,CS,0.3,56,84,1,6,1,norm,4770
3,7,CS,0.3,40,40,1,6,1,norm,4771
3,7,CS,0.3,70,70,1,6,1,norm,4772
3,7,CS,0.7,32,48,1,6,1,norm,4773
3,7,CS,0.7,56,84,1,6,1,norm,4774
3,7,CS,0.7,40,40,1,6,1,norm,4775
3,7,CS,0.7,70,70,1,6,1,norm,4776
3,7,AR,0.3,32,48,1,6,1,norm,4777
3,7,AR,0.3,56,84,1,6,1,norm,4778
3,7,AR,0.3,40,40,1,6,1,norm,4779
3,7,AR,0.3,70,70,1,6,1,norm,4780
3,7,AR,0.7,32,48,1,6,1,norm,4781
3,7,AR,0.7,56,84,1,6,1,norm,4782
3,7,AR,0.7,40,40,1,6,1,norm,4783
3,7,AR,0.7,70,70,1,6,1,norm,4784
3,3,CS,0.3,32,48,1,6,1,norm,4785
3,3,CS,0.3,56,84,1,6,1,norm,4786
3,3,CS,0.3,40,40,1,6,1,norm,4787
3,3,CS,0.3,70,70,1,6,1,norm,4788
3,3,CS,0.7,32,48,1,6,1,norm,4789
3,3,CS,0.7,56,84,1,6,1,norm,4790
3,3,CS,0.7,40,40,1,6,1,norm,4791
3,3,CS,0.7,70,70,1,6,1,norm,4792
3,3,AR,0.3,32,48,1,6,1,norm,4793
3,3,AR,0.3,56,84,1,6,1,norm,4794
3,3,AR,0.3,40,40,1,6,1,norm,4795
3,3,AR,0.3,70,70,1,6,1,norm,4796
3,3,AR,0.7,32,48,1,6,1,norm,4797
3,3,AR,0.7,56,84,1,6,1,norm,4798
3,3,AR,0.7,40,40,1,6,1,norm,4799
3,3,AR,0.7,70,70,1,6,1,norm,4800
3,7,CS,0.3,32,48,1,1,1,cauchy,4801
3,7,CS,0.3,56,84,1,1,1,cauchy,4802
3,7,CS,0.3,40,40,1,1,1,cauchy,4803
3,7,CS,0.3,70,70,1,1,1,cauchy,4804
3,7,CS,0.7,32,48,1,1,1,cauchy,4805
3,7,CS,0.7,56,84,1,1,1,cauchy,4806
3,7,CS,0.7,40,40,1,1,1,cauchy,4807
3,7,CS,0.7,70,70,1,1,1,cauchy,4808
3,7,AR,0.3,32,48,1,1,1,cauchy,4809
3,7,AR,0.3,56,84,1,1,1,cauchy,4810
3,7,AR,0.3,40,40,1,1,1,cauchy,4811
3,7,AR,0.3,70,70,1,1,1,cauchy,4812
3,7,AR,0.7,32,48,1,1,1,cauchy,4813
3,7,AR,0.7,56,84,1,1,1,cauchy,4814
3,7,AR,0.7,40,40,1,1,1,cauchy,4815
3,7,AR,0.7,70,70,1,1,1,cauchy,4816
3,3,CS,0.3,32,48,1,1,1,cauchy,4817
3,3,CS,0.3,56,84,1,1,1,cauchy,4818
3,3,CS,0.3,40,40,1,1,1,cauchy,4819
3,3,CS,0.3,70,70,1,1,1,cauchy,4820
3,3,CS,0.7,32,48,1,1,1,cauchy,4821
3,3,CS,0.7,56,84,1,1,1,cauchy,4822
3,3,CS,0.7,40,40,1,1,1,cauchy,4823
3,3,CS,0.7,70,70,1,1,1,cauchy,4824
3,3,AR,0.3,32,48,1,1,1,cauchy,4825
3,3,AR,0.3,56,84,1,1,1,cauchy,4826
3,3,AR,0.3,40,40,1,1,1,cauchy,4827
3,3,AR,0.3,70,70,1,1,1,cauchy,4828
3,3,AR,0.7,32,48,1,1,1,cauchy,4829
3,3,AR,0.7,56,84,1,1,1,cauchy,4830
3,3,AR,0.7,40,40,1,1,1,cauchy,4831
3,3,AR,0.7,70,70,1,1,1,cauchy,4832
3,7,CS,0.3,32,48,1,2,1,cauchy,4833
3,7,CS,0.3,56,84,1,2,1,cauchy,4834
3,7,CS,0.3,40,40,1,2,1,cauchy,4835
3,7,CS,0.3,70,70,1,2,1,cauchy,4836
3,7,CS,0.7,32,48,1,2,1,cauchy,4837
3,7,CS,0.7,56,84,1,2,1,cauchy,4838
3,7,CS,0.7,40,40,1,2,1,cauchy,4839
3,7,CS,0.7,70,70,1,2,1,cauchy,4840
3,7,AR,0.3,32,48,1,2,1,cauchy,4841
3,7,AR,0.3,56,84,1,2,1,cauchy,4842
3,7,AR,0.3,40,40,1,2,1,cauchy,4843
3,7,AR,0.3,70,70,1,2,1,cauchy,4844
3,7,AR,0.7,32,48,1,2,1,cauchy,4845
3,7,AR,0.7,56,84,1,2,1,cauchy,4846
3,7,AR,0.7,40,40,1,2,1,cauchy,4847
3,7,AR,0.7,70,70,1,2,1,cauchy,4848
3,3,CS,0.3,32,48,1,2,1,cauchy,4849
3,3,CS,0.3,56,84,1,2,1,cauchy,4850
3,3,CS,0.3,40,40,1,2,1,cauchy,4851
3,3,CS,0.3,70,70,1,2,1,cauchy,4852
3,3,CS,0.7,32,48,1,2,1,cauchy,4853
3,3,CS,0.7,56,84,1,2,1,cauchy,4854
3,3,CS,0.7,40,40,1,2,1,cauchy,4855
3,3,CS,0.7,70,70,1,2,1,cauchy,4856
3,3,AR,0.3,32,48,1,2,1,cauchy,4857
3,3,AR,0.3,56,84,1,2,1,cauchy,4858
3,3,AR,0.3,40,40,1,2,1,cauchy,4859
3,3,AR,0.3,70,70,1,2,1,cauchy,4860
3,3,AR,0.7,32,48,1,2,1,cauchy,4861
3,3,AR,0.7,56,84,1,2,1,cauchy,4862
3,3,AR,0.7,40,40,1,2,1,cauchy,4863
3,3,AR,0.7,70,70,1,2,1,cauchy,4864
3,7,CS,0.3,32,48,1,3,1,cauchy,4865
3,7,CS,0.3,56,84,1,3,1,cauchy,4866
3,7,CS,0.3,40,40,1,3,1,cauchy,4867
3,7,CS,0.3,70,70,1,3,1,cauchy,4868
3,7,CS,0.7,32,48,1,3,1,cauchy,4869
3,7,CS,0.7,56,84,1,3,1,cauchy,4870
3,7,CS,0.7,40,40,1,3,1,cauchy,4871
3,7,CS,0.7,70,70,1,3,1,cauchy,4872
3,7,AR,0.3,32,48,1,3,1,cauchy,4873
3,7,AR,0.3,56,84,1,3,1,cauchy,4874
3,7,AR,0.3,40,40,1,3,1,cauchy,4875
3,7,AR,0.3,70,70,1,3,1,cauchy,4876
3,7,AR,0.7,32,48,1,3,1,cauchy,4877
